fold	seed_block	row	col	entries	fit_entries	fit_ok	fit_reasons	fit_mu_mev	fit_mu_err_mev	fit_sigma_mev	global_reference_mu_mev	raw_spatial_residual_mev	shrink_factor	regularized_spatial_residual_mev	full_energy_scale	support_pass	damping	pre_normalization_energy_scale	normalization_log_energy_shift	remaining_mean_log_mass_shift	applied_energy_scale	clipped
full_sample	914	30	14	1976	1070	1	pass	134.8911821010547	0.14873363080889515	3.796401729770754	134.98724655472546	-0.09606445367074912	0.8316498316498316	-0.07989198672281156	1.0011848420282459	1	0.75	1.0008884999751186	0.00034413002581994926	2.090616841321379e-13	1.000544123448329	0
full_sample	915	30	15	1869	1021	1	pass	134.62847360554886	0.1887511194300828	4.412492164254305	134.98724655472546	-0.35877294917659697	0.8237108858527986	-0.2955251837862758	1.0043933331184447	1	0.75	1.0032931936390788	0.00034413002581994926	2.090616841321379e-13	1.0029479897273688	0
full_sample	916	30	16	1884	1028	1	pass	135.42672051375487	0.18408778273075846	4.112692008388758	134.98724655472546	0.43947395902941366	0.8248686514886164	0.3625082919489559	0.9946501376586175	1	0.75	0.9959849140234196	0.00034413002581994926	2.090616841321379e-13	0.9956422246774687	0
full_sample	917	30	17	1859	1048	1	pass	134.77169895166506	0.156847958834436	3.8437432757190075	134.98724655472546	-0.21554760306040066	0.8229305002213368	-0.17738069680800567	1.0026335078838733	1	0.75	1.0019744814349467	0.00034413002581994926	2.090616841321379e-13	1.001629731253626	0
full_sample	918	30	18	1895	1052	1	pass	134.68309601010793	0.18038949920354563	4.425249002337038	134.98724655472546	-0.3041505446175279	0.8257080610021786	-0.2511395564488956	1.0037316425301985	1	0.75	1.0027974284398582	0.00034413002581994926	2.090616841321379e-13	1.0024523951064868	0
full_sample	919	30	19	1833	1079	1	pass	135.15437681289708	0.16268415372048578	4.1069871625704	134.98724655472546	0.16713025817162475	0.8208687863860278	0.13719201219372512	0.9979702684818089	1	0.75	0.9984773148021475	0.00034413002581994926	2.090616841321379e-13	0.9981337678938172	0
full_sample	920	30	20	1331	748	1	pass	135.1425065297441	0.2414996919455422	4.335423794555211	134.98724655472546	0.15525997501865163	0.7689196995956095	0.11938245335056344	0.9982334085311619	1	0.75	0.9986747636035376	0.00034413002581994926	2.090616841321379e-13	0.9983311487588363	0
full_sample	921	30	21	1814	973	1	pass	135.12709516193513	0.1913511013380547	3.8819690760647174	134.98724655472546	0.13984860720967163	0.8193315266485999	0.11458237284478065	0.9983043485550526	1	0.75	0.9987279916724916	0.00034413002581994926	2.090616841321379e-13	0.9983843585135651	0
full_sample	922	30	22	1780	1065	1	pass	134.8009796883163	0.15359198564798057	3.7295765171819912	134.98724655472546	-0.18626686640917	0.8165137614678899	-0.15208945972858834	1.0022573824559728	1	0.75	1.0016925595617923	0.00034413002581994926	2.090616841321379e-13	1.0013479063815613	0
full_sample	923	30	23	1691	993	1	pass	134.99177927407098	0.17003470361044978	3.6749530552099596	134.98724655472546	0.004532719345519354	0.8087039693926351	0.0036656281268642884	0.9999456871960283	1	0.75	0.9999592651204636	0.00034413002581994926	2.090616841321379e-13	0.9996152083162724	0
full_sample	924	30	24	1643	1005	1	pass	135.41755887912143	0.19849891894530888	4.491811563033208	134.98724655472546	0.43031232439597034	0.8042094958394518	0.3460612574559859	0.9948919307050259	1	0.75	0.9961664966475784	0.00034413002581994926	2.090616841321379e-13	0.9958237448243452	0
full_sample	925	30	25	1412	867	1	pass	135.0462878659534	0.20552216630204703	4.346704975011093	134.98724655472546	0.05904131122792933	0.7792494481236203	0.046007909190858835	0.9993186315760958	1	0.75	0.9994889301450607	0.00034413002581994926	2.090616841321379e-13	0.99914503516941	0
full_sample	926	30	26	1512	895	1	pass	134.89530737823895	0.18441352532005603	3.882799461027608	134.98724655472546	-0.0919391764865054	0.7907949790794979	-0.0727050391462323	1.001078169477263	1	0.75	1.000808518177242	0.00034413002581994926	2.090616841321379e-13	1.0004641691698553	0
full_sample	927	30	27	1504	927	1	pass	135.4280283134007	0.18849802185582987	4.06720022821536	134.98724655472546	0.44078175867522873	0.7899159663865546	0.3481805488695084	0.9948607693847193	1	0.75	0.9961430956249209	0.00034413002581994926	2.090616841321379e-13	0.9958003518532966	0
full_sample	928	30	28	1386	832	1	pass	135.41758025032348	0.17480368327824827	3.461395553292597	134.98724655472546	0.4303336955980228	0.7760358342665173	0.33395436847640514	0.9950699742445288	1	0.75	0.9963001973815265	0.00034413002581994926	2.090616841321379e-13	0.9959573995557722	0
full_sample	929	30	29	1437	781	0	mu_error	138.78951109056115	1.124902188444777	7.189601899555206	134.98724655472546	nan	0.7822536744692433	nan	1.0	0	0.75	1.0	0.00034413002581994926	2.090616841321379e-13	1.0	0
full_sample	933	31	3	1321	657	1	pass	132.7847224324784	0.37172661458647627	4.87766757695165	134.98724655472546	-2.2025241222470697	0.7675769901220221	-1.6906068364255544	1.0255289947711994	1	0.75	1.01	0.00034413002581994926	2.090616841321379e-13	1.0096524884719267	1
full_sample	934	31	4	1914	1034	1	pass	134.953084540232	0.2186977142849787	4.377281631582319	134.98724655472546	-0.0341620144934609	0.8271391529818496	-0.02825673973227492	1.000418822452786	1	0.75	1.0003141003975604	0.00034413002581994926	2.090616841321379e-13	0.9999699215049045	0
full_sample	935	31	5	2010	1087	1	pass	134.9795552756812	0.19051172744920086	4.117848151290164	134.98724655472546	-0.007691279044252042	0.8340248962655602	-0.0064147182070317865	1.0000950561137565	1	0.75	1.0000712912382574	0.00034413002581994926	2.090616841321379e-13	0.999727195889148	0
full_sample	936	31	6	2081	1067	1	pass	135.23478558881447	0.19979434889942416	3.9170456963133846	134.98724655472546	0.24753903408901579	0.8387746876259573	0.2076294759932454	0.9969305587237861	1	0.75	0.9976970346484617	0.00034413002581994926	2.090616841321379e-13	0.9973537562117637	0
full_sample	937	31	7	2033	1072	1	pass	134.88167580846232	0.18985965890090814	4.230347721761994	134.98724655472546	-0.10557074626314034	0.835593916974928	-0.08821427338798368	1.0013083871986024	1	0.75	1.000981129997905	0.00034413002581994926	2.090616841321379e-13	1.0006367215998275	0
full_sample	938	31	8	2079	1163	1	pass	134.9902032613201	0.17806893073741295	4.136592539560397	134.98724655472546	0.0029567065946309867	0.8386446147640177	0.0024796260630245348	0.9999632594429599	1	0.75	0.9999724444556678	0.00034413002581994926	2.090616841321379e-13	0.9996283831168518	0
full_sample	939	31	9	2083	1144	1	pass	135.1018924753926	0.17248582444454116	4.000204798179936	134.98724655472546	0.11464592066712953	0.8389045509464358	0.096176984595099	0.9985764304859169	1	0.75	0.998932132762577	0.00034413002581994926	2.090616841321379e-13	0.9985884293646582	0
full_sample	940	31	10	1973	1093	1	pass	134.76589894484033	0.1760327942167753	4.0591735384392384	134.98724655472546	-0.2213476098851288	0.8314369995785925	-0.1840365926267843	1.0027325280192143	1	0.75	1.0020486968061757	0.00034413002581994926	2.090616841321379e-13	1.001703921089511	0
full_sample	941	31	11	1947	1047	1	pass	134.7224340995047	0.17193254646880923	4.333081680619083	134.98724655472546	-0.26481245522074914	0.8295696634000852	-0.219680379341627	1.0032630523338115	1	0.75	1.0024462924009239	0.00034413002581994926	2.090616841321379e-13	1.002101379883217	0
full_sample	942	31	12	1887	1076	1	pass	134.86389480588736	0.17801760944106004	4.219353074759066	134.98724655472546	-0.12335174883810396	0.825098382160035	-0.10177732840293055	1.001509781103236	1	0.75	1.0011321222643403	0.00034413002581994926	2.090616841321379e-13	1.0007876619142302	0
full_sample	943	31	13	1967	1094	1	pass	134.94538187012927	0.1703236965635716	3.9704521950121348	134.98724655472546	-0.04186468459619164	0.8310097169412759	-0.03478995969611701	1.000515695533717	1	0.75	1.0003867467235918	0.00034413002581994926	2.090616841321379e-13	1.000042542835455	0
full_sample	944	31	14	1818	1006	1	pass	135.07776209869678	0.16010043551890524	3.554891013527893	134.98724655472546	0.09051554397132122	0.8196573489630298	0.0741917308114797	0.9989015784237366	1	0.75	0.9991760706538181	0.00034413002581994926	2.090616841321379e-13	0.9988322833239892	0
full_sample	945	31	15	2041	1055	1	pass	135.31339860615745	0.17414774216618478	3.871312338304981	134.98724655472546	0.3261520514319898	0.8361327324866857	0.2727064059699677	0.9959714178062664	1	0.75	0.996977039281688	0.00034413002581994926	2.090616841321379e-13	0.996634008574386	0
full_sample	946	31	16	1840	1054	1	pass	134.3815013585431	0.19593963560534272	4.405900233800226	134.98724655472546	-0.6057451961823688	0.8214285714285714	-0.4975764111498029	1.00741375006527	1	0.75	1.005555175554414	0.00034413002581994926	2.090616841321379e-13	1.0052091933607317	0
full_sample	947	31	17	1860	1040	1	pass	134.82979963940988	0.18069828674807978	4.304615136838126	134.98724655472546	-0.15744691531557464	0.8230088495575221	-0.1295802046402517	1.0019228079995628	1	0.75	1.001441759665448	0.00034413002581994926	2.090616841321379e-13	1.0010971927781431	0
full_sample	948	31	18	1657	851	1	pass	135.82945835705297	0.23841982617512494	3.3564809968933274	134.98724655472546	0.8422118023275118	0.8055420515313564	0.6784370230708251	0.9900226259094734	1	0.75	0.9925075977905727	0.00034413002581994926	2.090616841321379e-13	0.9921661048876691	0
full_sample	949	31	19	1780	1066	1	pass	135.1164986742514	0.1678801724441397	3.951832098471583	134.98724655472546	0.12925211952594395	0.8165137614678899	0.10553613429182579	0.9984380627816184	1	0.75	0.998828318220244	0.00034413002581994926	2.090616841321379e-13	0.99848465054188	0
full_sample	950	31	20	1704	958	1	pass	135.1373999526345	0.18790865156661352	4.053213428399051	134.98724655472546	0.1501533979090368	0.8098859315589354	0.12160712454229979	0.998200532849548	1	0.75	0.9986500958391302	0.00034413002581994926	2.090616841321379e-13	0.998306489481887	0
full_sample	951	31	21	1650	993	1	pass	135.18046634492003	0.16781744721026354	4.098197405965129	134.98724655472546	0.19321979019457558	0.8048780487804879	0.15551836771758523	0.9976996012563815	1	0.75	0.9982742043566761	0.00034413002581994926	2.090616841321379e-13	0.9979307273327234	0
full_sample	952	31	22	1491	882	1	pass	134.66655890020854	0.18373951422033596	3.8956922905340017	134.98724655472546	-0.3206876545169166	0.7884717080909571	-0.25285314272063597	1.0037571761386637	1	0.75	1.0028165607614896	0.00034413002581994926	2.090616841321379e-13	1.0024715208452446	0
full_sample	953	31	23	1588	936	1	pass	135.20814738924756	0.17420578040126086	3.8215343061930502	134.98724655472546	0.22090083452209797	0.7987927565392354	0.17645398652972413	0.9973905317953594	1	0.75	0.9980422597772545	0.00034413002581994926	2.090616841321379e-13	0.9976988625586632	0
full_sample	954	31	24	1561	943	1	pass	134.85835360050007	0.17879434327727067	4.093025680285265	134.98724655472546	-0.1288929542253925	0.7960224375318715	-0.10260168360318087	1.001522023675259	1	0.75	1.0011413007169239	0.00034413002581994926	2.090616841321379e-13	1.0007968372087757	0
full_sample	955	31	25	1468	847	1	pass	135.4542691406518	0.19653197417399698	3.9392977064739223	134.98724655472546	0.46702258592634394	0.7858672376873662	0.3670177495395465	0.994583858096044	1	0.75	0.9959351372286905	0.00034413002581994926	2.090616841321379e-13	0.9955924650094823	0
full_sample	956	31	26	1476	882	1	pass	135.06497736358133	0.190370950855874	4.123325276810996	134.98724655472546	0.07773080885587547	0.7867803837953091	0.06115707562434551	0.9990944276878715	1	0.75	0.9993207438561413	0.00034413002581994926	2.090616841321379e-13	0.9989769067484849	0
full_sample	957	31	27	1528	927	1	pass	135.31481898006612	0.18164817967594307	3.894277883137766	134.98724655472546	0.3275724253406622	0.7925311203319502	0.2596113412450891	0.9961643090666951	1	0.75	0.9971218502916382	0.00034413002581994926	2.090616841321379e-13	0.9967787697590934	0
full_sample	958	31	28	1389	873	1	pass	135.3133091159452	0.18297386679644512	3.6863866884368224	134.98724655472546	0.326062561219743	0.776411403018446	0.25315869062840857	0.9962593776915741	1	0.75	0.997193219445917	0.00034413002581994926	2.090616841321379e-13	0.9968501143573287	0
full_sample	959	31	29	1456	772	0	mu_error	140.8670053646066	0.6174025657826122	4.5707769887539875	134.98724655472546	nan	0.7844827586206896	nan	1.0	0	0.75	1.0	0.00034413002581994926	2.090616841321379e-13	1.0	0
full_sample	963	32	3	1539	803	1	pass	136.53194067974312	0.2987336658943889	4.862501404451574	134.98724655472546	1.5446941250176565	0.7937080969571945	1.2260362343487228	0.9820779076149262	1	0.75	0.99	0.00034413002581994926	2.090616841321379e-13	0.99	1
full_sample	964	32	4	1651	850	1	pass	135.42052696181665	0.24043094644896473	4.276443604177385	134.98724655472546	0.4332804070911891	0.8049731838127743	0.34877910877988944	0.9948519686341145	1	0.75	0.9961364865468605	0.00034413002581994926	2.090616841321379e-13	0.9957937450492272	0
full_sample	965	32	5	2023	1083	1	pass	135.12388779929591	0.2116459857756686	4.213193769070145	134.98724655472546	0.13664124457045546	0.8349153941394964	0.11408387856625314	0.9983117161974373	1	0.75	0.9987335197440949	0.00034413002581994926	2.090616841321379e-13	0.9983898846831203	0
full_sample	966	32	6	1967	1021	1	pass	135.0024963518191	0.19435437911242012	4.256739522141275	134.98724655472546	0.015249797093645157	0.8310097169412759	0.012672729566201954	0.999812249752073	1	0.75	0.999859184009094	0.00034413002581994926	2.090616841321379e-13	0.9995151616398927	0
full_sample	967	32	7	1992	1050	1	pass	135.25609993230321	0.16316471699459043	3.6349211197084723	134.98724655472546	0.26885337757775574	0.8327759197324415	0.22389461878548889	0.9966907039427727	1	0.75	0.9975169998412158	0.00034413002581994926	2.090616841321379e-13	0.9971737833492414	0
full_sample	968	32	8	1884	1034	1	pass	135.08270997991696	0.1981412294683247	4.192136854262651	134.98724655472546	0.09546342519149675	0.8248686514886164	0.07874478680419435	0.9988342285804297	1	0.75	0.9991255439649881	0.00034413002581994926	2.090616841321379e-13	0.9987817740199183	0
full_sample	969	32	9	1923	1046	1	pass	134.6573028088216	0.19596989816949364	4.195580303892989	134.98724655472546	-0.32994374590384723	0.8278088678433061	-0.2731303587486432	1.0040593945310485	1	0.75	1.003043003628741	0.00034413002581994926	2.090616841321379e-13	1.0026978858001125	0
full_sample	970	32	10	1933	1116	1	pass	134.80803107403466	0.18571676216415717	4.184386851437449	134.98724655472546	-0.17921548069080018	0.828546935276468	-0.14848843728046152	1.00220384609632	1	0.75	1.0016524296519438	0.00034413002581994926	2.090616841321379e-13	1.001307790279244	0
full_sample	971	32	11	1919	1021	1	pass	134.85810980439348	0.1961712446178866	4.337156666828001	134.98724655472546	-0.12913675033198047	0.827511858559724	-0.1068621922755802	1.001585300444882	1	0.75	1.0011887398787627	0.00034413002581994926	2.090616841321379e-13	1.0008442600481833	0
full_sample	972	32	12	1798	1020	1	pass	134.80636749923164	0.17490769255481853	4.112732680988336	134.98724655472546	-0.18087905549381844	0.8180163785259327	-0.14796202992624458	1.0021960203635514	1	0.75	1.0016465635759528	0.00034413002581994926	2.090616841321379e-13	1.001301926221599	0
full_sample	973	32	13	1959	1081	1	pass	135.11490498869117	0.16581466445940313	3.7347625437726033	134.98724655472546	0.1276584339657063	0.8304366256888512	0.10601223914320418	0.9984310247126933	1	0.75	0.9988230376006911	0.00034413002581994926	2.090616841321379e-13	0.9984793717392342	0
full_sample	974	32	14	1862	1049	1	pass	134.99337116117928	0.16724881192816812	3.642599828389127	134.98724655472546	0.006124606453823844	0.8231653404067197	0.005041563756419097	0.9999253014032604	1	0.75	0.9999439755293152	0.00034413002581994926	2.090616841321379e-13	0.9995999239858262	0
full_sample	975	32	15	1753	964	1	pass	135.2396593949407	0.16454052681141526	3.742910259070092	134.98724655472546	0.2524128402152428	0.8142127264282397	0.20551774681714846	0.9969617057989454	1	0.75	0.9977204128237719	0.00034413002581994926	2.090616841321379e-13	0.9973771263433259	0
full_sample	976	32	16	1843	1059	1	pass	135.31729512296445	0.158176066250876	3.673634998266825	134.98724655472546	0.3300485682389933	0.8216674097191262	0.27119015214643993	0.9959937494677855	1	0.75	0.9969938048918642	0.00034413002581994926	2.090616841321379e-13	0.9966507684160051	0
full_sample	977	32	17	1776	992	1	pass	134.72847534483344	0.17430538510230337	4.297470146339075	134.98724655472546	-0.25877120989201785	0.8161764705882353	-0.21120297277951455	1.003136835939015	1	0.75	1.00235170568223	0.00034413002581994926	2.090616841321379e-13	1.0020068257090533	0
full_sample	978	32	18	1716	946	1	pass	135.3046538906741	0.1744598705331913	3.914299897577328	134.98724655472546	0.31740733594864423	0.8109640831758034	0.2574059491908665	0.9961968001661083	1	0.75	0.9971462419402745	0.00034413002581994926	2.090616841321379e-13	0.9968031530152751	0
full_sample	979	32	19	1704	978	1	pass	134.41388816021927	0.17539825691538038	3.974844813566041	134.98724655472546	-0.5733583945061866	0.8098859315589354	-0.46435489745177855	1.006916194221608	1	0.75	1.005182674125743	0.00034413002581994926	2.090616841321379e-13	1.0048368200989326	0
