fold	seed_block	row	col	entries	fit_entries	fit_ok	fit_reasons	fit_mu_mev	fit_mu_err_mev	fit_sigma_mev	global_reference_mu_mev	raw_spatial_residual_mev	shrink_factor	regularized_spatial_residual_mev	full_energy_scale	support_pass	damping	pre_normalization_energy_scale	normalization_log_energy_shift	remaining_mean_log_mass_shift	applied_energy_scale	clipped
full_sample	970	32	10	1933	1110	1	pass	134.9580016108794	0.18760384610588365	4.63699557250039	134.9873466310481	-0.029345020168705105	0.828546935276468	-0.02431372652640676	1.0003603631689901	1	0.75	1.000270260204044	0.00032339135150835294	1.4806104907715038e-13	0.9999468337522006	0
full_sample	971	32	11	1919	1021	1	pass	134.80694803191452	0.20278103997336866	4.453333813447394	134.9873466310481	-0.18039859913358214	0.827511858559724	-0.14928198005060117	1.0022156433191431	1	0.75	1.001661272687891	0.00032339135150835294	1.4806104907715038e-13	1.0013373964673704	0
full_sample	972	32	12	1798	1014	1	pass	134.81419825426048	0.18714163931143574	4.444022199653119	134.9873466310481	-0.17314837678762274	0.8180163785259327	-0.1416382081274548	1.0021020156583136	1	0.75	1.001576097874561	0.00032339135150835294	1.4806104907715038e-13	1.0012522491943845	0
full_sample	973	32	13	1959	1073	1	pass	134.9330729200223	0.17325412963188438	4.070869406418866	134.9873466310481	-0.05427371102578604	0.8304366256888512	-0.04507087744786556	1.0006681671096933	1	0.75	1.000501083489485	0.00032339135150835294	1.4806104907715038e-13	1.0001775824034562	0
full_sample	974	32	14	1862	1041	1	pass	134.88267704694385	0.1790329839010869	3.839757144566551	134.9873466310481	-0.10466958410424354	0.8231653404067197	-0.08616037382939941	1.0012778947307455	1	0.75	1.000958268034366	0.00032339135150835294	1.4806104907715038e-13	1.0006346191227133	0
full_sample	975	32	15	1753	961	1	pass	135.2833320343027	0.16977570987219237	3.7513295707020426	134.9873466310481	0.29598540325460476	0.8142127264282397	0.24099508216689372	0.996438624394433	1	0.75	0.9973277774594214	0.00032339135150835294	1.4806104907715038e-13	0.9970053024272008	0
full_sample	976	32	16	1843	1057	1	pass	135.3042446868631	0.1629071426528361	3.824199889743197	134.9873466310481	0.3168980558149883	0.8216674097191262	0.2603848046665285	0.9961529143368796	1	0.75	0.9971132960173438	0.00032339135150835294	1.4806104907715038e-13	0.9967908903353525	0
full_sample	977	32	17	1776	991	1	pass	134.53668081413346	0.18145036278807455	4.1970394059140235	134.9873466310481	-0.45066581691463625	0.8161764705882353	-0.36782283586415165	1.0054725313983188	1	0.75	1.004101597249995	0.00032339135150835294	1.4806104907715038e-13	1.0037769319772087	0
full_sample	978	32	18	1716	946	1	pass	135.10709365357275	0.1806800656306584	3.954280234780296	134.9873466310481	0.11974702252464908	0.8109640831758034	0.09711053433473432	0.9985626273921614	1	0.75	0.9989217767367732	0.00032339135150835294	1.4806104907715038e-13	0.9985987863023147	0
full_sample	979	32	19	1704	976	1	pass	134.324444421518	0.18615850955320093	4.2890124856333625	134.9873466310481	-0.6629022095301025	0.8098859315589354	-0.5368751734977636	1.008002800660176	1	0.75	1.0059961162247588	0.00032339135150835294	1.4806104907715038e-13	1.0056708383799764	0
full_sample	980	32	20	1777	953	1	pass	135.2602397069274	0.21749384590437945	4.181452247891917	134.9873466310481	0.27289307587929557	0.816260909508498	0.22275195031580533	0.996707551536164	1	0.75	0.9975296459850282	0.00032339135150835294	1.4806104907715038e-13	0.9972071056808273	0
full_sample	981	32	21	1663	868	1	pass	135.22948489198237	0.19449679127395883	3.982459918991953	134.9873466310481	0.2421382609342686	0.8061076102762966	0.1951894948781816	0.997114063995769	1	0.75	0.9978347662476523	0.00032339135150835294	1.4806104907715038e-13	0.9975121272861504	0
full_sample	982	32	22	1708	902	1	pass	134.92144851691657	0.21259467829864137	4.0632990819281325	134.9873466310481	-0.06589811413152802	0.8102466793168881	-0.053393728148315875	1.0007916250211704	1	0.75	1.0005936600349188	0.00032339135150835294	1.4806104907715038e-13	1.000270129015276	0
full_sample	983	32	23	1514	928	1	pass	134.63225559950564	0.18296884300548266	3.920366115931506	134.9873466310481	-0.35509103154245736	0.7910135841170324	-0.2808818295482134	1.004174961100346	1	0.75	1.0031295895705696	0.00032339135150835294	1.4806104907715038e-13	1.0028052385858393	0
full_sample	984	32	24	1547	873	1	pass	134.7936481610473	0.19572527775599857	4.232663971520121	134.9873466310481	-0.19369847000081108	0.7945557267591166	-0.15390422860362338	1.002284364229826	1	0.75	1.0017127844199245	0.00032339135150835294	1.4806104907715038e-13	1.0013888915436482	0
full_sample	985	32	25	1410	825	1	pass	132.93991263159805	0.30505124142873913	4.51617916757432	134.9873466310481	-2.0474339994500497	0.7790055248618785	-1.594962397361641	1.0240587627404236	1	0.75	1.01	0.00032339135150835294	1.4806104907715038e-13	1.009673427543177	1
full_sample	986	32	26	1513	892	1	pass	135.08345903707308	0.21060994402046646	4.808656852333176	134.9873466310481	0.09611240602498583	0.7909043387349712	0.07601571893141848	0.9988745967573887	1	0.75	0.9991558287749102	0.00032339135150835294	1.4806104907715038e-13	0.9988327626622843	0
full_sample	987	32	27	1462	882	1	pass	134.97529609658787	0.18316150473869908	3.8931023121333395	134.9873466310481	-0.0120505344602293	0.7851772287862513	-0.009461805252876068	1.0001402139370672	1	0.75	1.000105158609788	0.00032339135150835294	1.4806104907715038e-13	0.9997817855417399	0
full_sample	988	32	28	1333	792	1	pass	134.49095288738573	0.18403067754096608	3.816229851783182	134.9873466310481	-0.49639374366236666	0.7691863819965378	-0.38181930773337264	1.0056816598601463	1	0.75	1.0042582256687846	0.00032339135150835294	1.4806104907715038e-13	1.0039335097519118	0
full_sample	989	32	29	1332	706	1	pass	136.48046321941615	0.49532440068348166	5.989789365847085	134.9873466310481	1.4931165883680535	0.76905311778291	1.1482859674978334	0.9832000922199404	1	0.75	0.99	0.00032339135150835294	1.4806104907715038e-13	0.99	1
full_sample	993	33	3	1213	627	0	mu_error,window_stability	129.3375730069998	1.299647422312658	6.209813325171853	134.9873466310481	nan	0.7520148791072536	nan	1.0	0	0.75	1.0	0.00032339135150835294	1.4806104907715038e-13	1.0	0
full_sample	994	33	4	1797	927	1	pass	135.41146935986737	0.24246876590199118	4.589734529110108	134.9873466310481	0.4241227288192704	0.8179335457441966	0.3469042074138502	0.9948795360880821	1	0.75	0.9961571887612253	0.00032339135150835294	1.4806104907715038e-13	0.995835092226061	0
full_sample	995	33	5	1901	987	1	pass	134.84289674472853	0.21785368672519478	4.2793870575042785	134.9873466310481	-0.14444988631956335	0.8261625380269448	-0.11933908469947412	1.0017706408567155	1	0.75	1.001327686937069	0.00032339135150835294	1.4806104907715038e-13	1.001003918577853	0
full_sample	996	33	6	1893	996	1	pass	134.46486501767004	0.2253497592454566	4.537148266768924	134.9873466310481	-0.5224816133780621	0.8255560401221108	-0.4313378517770046	1.0064220658029799	1	0.75	1.0048126931366863	0.00032339135150835294	1.4806104907715038e-13	1.0044877979388203	0
full_sample	997	33	7	1927	998	1	pass	134.91093513081242	0.22242149630385796	4.675660283351546	134.9873466310481	-0.07641150023567889	0.8281048560378169	-0.06327673440230047	1.0009382553453436	1	0.75	1.0007036090109651	0.00032339135150835294	1.4806104907715038e-13	1.0003800424405227	0
full_sample	998	33	8	1885	999	1	pass	134.67963365027268	0.19226229174582835	4.026984950883655	134.9873466310481	-0.3077129807754204	0.824945295404814	-0.25384637582567504	1.00377197643787	1	0.75	1.002827650563495	0.00032339135150835294	1.4806104907715038e-13	1.0025033972074409	0
full_sample	999	33	9	1912	982	1	pass	134.82058389325334	0.23463550182252824	4.452538548050868	134.9873466310481	-0.16676273779475537	0.8269896193771626	-0.1379110530551783	1.0020466170480296	1	0.75	1.0015345704353764	0.00032339135150835294	1.4806104907715038e-13	1.0012107351826436	0
full_sample	1000	33	10	1863	1056	1	pass	134.50623880276288	0.18834705254566772	4.332402232749823	134.9873466310481	-0.4811078282852179	0.8232434821034026	-0.3960688838247287	1.0058946371145194	1	0.75	1.0044177283027185	0.00032339135150835294	1.4806104907715038e-13	1.0040929608124132	0
full_sample	1001	33	11	1916	1095	1	pass	134.98059373035508	0.17853813221121775	3.794895790624724	134.9873466310481	-0.0067529006930158175	0.8272884283246977	-0.0055865966009578175	1.000082783881927	1	0.75	1.0000620872689827	0.00032339135150835294	1.4806104907715038e-13	0.9997387281275816	0
full_sample	1002	33	12	1870	1043	1	pass	135.20712644786738	0.17405762774932856	4.1935694534152175	134.9873466310481	0.21977981681928327	0.8237885462555066	0.1810520957938589	0.9973226698199171	1	0.75	0.9979913296050605	0.00032339135150835294	1.4806104907715038e-13	0.9976686400205088	0
full_sample	1003	33	13	1815	952	1	pass	135.22276171747677	0.18814063377622317	4.124036222861504	134.9873466310481	0.2354150864286737	0.8194130925507901	0.19290220400363106	0.9971478099097332	1	0.75	0.9978600938693399	0.00032339135150835294	1.4806104907715038e-13	0.9975374467184284	0
full_sample	1004	33	14	1809	1018	1	pass	134.95299059947925	0.1852215688640201	4.323779772988656	134.9873466310481	-0.03435603156884781	0.8189225894069715	-0.028134930334108507	1.0004170164246904	1	0.75	1.000312746017972	0.00032339135150835294	1.4806104907715038e-13	0.9999893058288051	0
full_sample	1005	33	15	1763	983	1	pass	134.71822442324842	0.16751761248100397	3.7004291596135293	134.9873466310481	-0.26912220779968266	0.8150716597318539	-0.21935388458198823	1.0032581908552378	1	0.75	1.002442649258097	0.00032339135150835294	1.4806104907715038e-13	1.0021185203880052	0
full_sample	1006	33	16	1699	977	1	pass	134.55403445797742	0.17240372746941335	3.862411102590168	134.9873466310481	-0.43331217307067504	0.8094330633635064	-0.35073719964129435	1.0052173345523794	1	0.75	1.0039104545163116	0.00032339135150835294	1.4806104907715038e-13	1.0035858510474385	0
full_sample	1007	33	17	1717	979	1	pass	134.77352777386017	0.1920660889350061	4.251841262142427	134.9873466310481	-0.21381885718793114	0.8110533774208786	-0.17341850627854405	1.002574569117549	1	0.75	1.0019303060907352	0.00032339135150835294	1.4806104907715038e-13	1.0016063428812052	0
full_sample	1008	33	18	1735	992	1	pass	134.6966829580136	0.1946609398299281	4.203478064927422	134.9873466310481	-0.29066367303448715	0.8126463700234192	-0.23620677878914997	1.0035091751537921	1	0.75	1.0026307285834435	0.00032339135150835294	1.4806104907715038e-13	1.0023065388999584	0
full_sample	1009	33	19	1701	1013	1	pass	134.98468317146146	0.17533993542327841	3.9838711752731903	134.9873466310481	-0.0026634595866426025	0.8096144693003332	-0.0021563754197425353	1.00003195260654	1	0.75	1.0000239643591904	0.00032339135150835294	1.4806104907715038e-13	0.9997006175444154	0
full_sample	1010	33	20	1570	910	1	pass	135.02724904262226	0.19511993875860906	3.9846617047545383	134.9873466310481	0.03990241157416108	0.7969543147208121	0.03180039907179334	0.9995289677711386	1	0.75	0.9996467050238305	0.00032339135150835294	1.4806104907715038e-13	0.9993234801917367	0
full_sample	1011	33	21	1618	822	1	pass	135.0850936721394	0.1915682463339288	3.857153757667918	134.9873466310481	0.09774704109130994	0.8017839444995044	0.07837200816934563	0.9988397425510525	1	0.75	0.999129680646235	0.00032339135150835294	1.4806104907715038e-13	0.9988066229883207	0
full_sample	1012	33	22	1713	906	1	pass	134.57486499607788	0.19866941147049502	3.8066956714256297	134.9873466310481	-0.41248163497022006	0.8106956933270232	-0.3343970850468466	1.0049733639488696	1	0.75	1.0037277089082293	0.00032339135150835294	1.4806104907715038e-13	1.0034031645281507	0
full_sample	1013	33	23	1533	902	1	pass	134.79215226927607	0.20574499914615552	4.12805813054425	134.9873466310481	-0.19519436177202465	0.793067770305225	-0.15480235726669103	1.002297717906014	1	0.75	1.001722793948924	0.00032339135150835294	1.4806104907715038e-13	1.0013988978361759	0
full_sample	1014	33	24	1499	863	1	pass	134.8556043603507	0.18200239611917365	3.9521786638883816	134.9873466310481	-0.1317422706974014	0.789362822538178	-0.10399245064528947	1.0015426785885033	1	0.75	1.0011567859730504	0.00032339135150835294	1.4806104907715038e-13	1.0008330728727928	0
full_sample	1015	33	25	1504	859	1	pass	134.7982090825915	0.20069786814573576	4.32865347107818	134.9873466310481	-0.1891375484565856	0.7899159663865546	-0.1494027693690676	1.0022174390547398	1	0.75	1.0016626187443103	0.00032339135150835294	1.4806104907715038e-13	1.0013387420885569	0
full_sample	1016	33	26	1415	833	1	pass	134.60264978798077	0.19103287029881302	3.6784398254845163	134.9873466310481	-0.38469684306733143	0.7796143250688705	-0.2999151696640628	1.0044588135602461	1	0.75	1.0033422497787778	0.00032339135150835294	1.4806104907715038e-13	1.0030178300326944	0
full_sample	1017	33	27	1394	834	1	pass	135.04187062059694	0.18300858332493244	3.8162757157807405	134.9873466310481	0.054523989548840746	0.7770345596432553	0.042367024209076926	0.9993725270151441	1	0.75	0.9995293583402343	0.00032339135150835294	1.4806104907715038e-13	0.9992061714509077	0
full_sample	1018	33	28	1253	759	1	pass	134.81175360789211	0.26614981324762366	4.698514347003448	134.9873466310481	-0.17559302315598302	0.7580157289776165	-0.13310227345096595	1.0019751484863995	1	0.75	1.0014809959268784	0.00032339135150835294	1.4806104907715038e-13	1.001157177996877	0
full_sample	1019	33	29	1348	731	1	pass	137.3733933595105	0.4068801546409224	5.1893158028296344	134.9873466310481	2.3860467284623894	0.7711670480549199	1.8400406121094397	0.9732829677181237	1	0.75	0.99	0.00032339135150835294	1.4806104907715038e-13	0.99	1
full_sample	1023	34	3	1372	675	1	pass	135.1908047689878	0.4022808468995801	5.5818726335287945	134.9873466310481	0.20345813793969114	0.7742663656884876	0.15753079303231166	0.99766988587697	1	0.75	0.9982519049036578	0.00032339135150835294	1.4806104907715038e-13	0.9979291310649323	0
full_sample	1024	34	4	1709	928	1	pass	133.75920044868232	0.2487059552326706	4.428043621307579	134.9873466310481	-1.2281461823657764	0.8103366524419156	-0.9952118661276016	1.0149111468377934	1	0.75	1.01	0.00032339135150835294	1.4806104907715038e-13	1.009673427543177	1
full_sample	1025	34	5	1845	954	1	pass	133.83453786601635	0.27673826025261683	4.752459764498063	134.9873466310481	-1.1528087650317502	0.821826280623608	-0.9474085396363381	1.0141873123295624	1	0.75	1.01	0.00032339135150835294	1.4806104907715038e-13	1.009673427543177	1
full_sample	1026	34	6	2034	1080	1	pass	135.37763421837334	0.24250927402130742	4.96295946620458	134.9873466310481	0.39028758732524693	0.8356614626129828	0.3261482960639081	0.9951847954501805	1	0.75	0.9963864185088355	0.00032339135150835294	1.4806104907715038e-13	0.9960642478547389	0
full_sample	1027	34	7	1748	924	1	pass	133.37454992882394	0.26703182540488485	4.801552387641456	134.9873466310481	-1.6127967022241592	0.813780260707635	-1.3124621208043903	1.0197346235573148	1	0.75	1.01	0.00032339135150835294	1.4806104907715038e-13	1.009673427543177	1
full_sample	1028	34	8	1816	1005	1	pass	135.05597212884186	0.23169212894550437	4.499480551927579	134.9873466310481	0.06862549779376081	0.8194945848375451	0.056238223823767884	0.9991672171959323	1	0.75	0.9993753478562029	0.00032339135150835294	1.4806104907715038e-13	0.9990522107644823	0
full_sample	1029	34	9	1778	997	1	pass	134.72256013495107	0.1923030144485867	4.140183784407666	134.9873466310481	-0.264786496097031	0.8163452708907254	-0.21615720388453674	1.003210594424288	1	0.75	1.0024069807414644	0.00032339135150835294	1.4806104907715038e-13	1.002082863404398	0
full_sample	1030	34	10	1834	1047	1	pass	134.39682995501812	0.19622713697311178	4.244605975836222	134.9873466310481	-0.5905166760299778	0.8209489704565801	-0.48478405722425216	1.0072221163921078	1	0.75	1.0054117120463666	0.00032339135150835294	1.4806104907715038e-13	1.0050866231622857	0
full_sample	1031	34	11	1867	1038	1	pass	135.1821117968887	0.2043398655245398	4.495241872250482	134.9873466310481	0.19476516584060732	0.823555359505955	0.16039989617309833	0.9976275231277729	1	0.75	0.9982201141378881	0.00032339135150835294	1.4806104907715038e-13	0.9978973505783593	0
full_sample	1032	34	12	1803	1004	1	pass	134.9373280131317	0.200185675121914	4.583751179593511	134.9873466310481	-0.05001861791640749	0.8184294144348615	-0.04093670817216646	1.0006068509518014	1	0.75	1.0004551036974456	0.00032339135150835294	1.4806104907715038e-13	1.0001316174784798	0
full_sample	1033	34	13	1788	987	1	pass	135.06992017961707	0.16660325179642638	3.759613625170581	134.9873466310481	0.08257354856897337	0.8171846435100548	0.0674778358506967	0.9990009043192954	1	0.75	0.9992505846199763	0.00032339135150835294	1.4806104907715038e-13	0.9989274878690839	0
full_sample	1034	34	14	1781	1036	1	pass	134.8326433282977	0.19624990433272715	4.360802956370463	134.9873466310481	-0.15470330275039146	0.8165978908757451	-0.1263303907374815	1.001874517055158	1	0.75	1.0014055586283104	0.00032339135150835294	1.4806104907715038e-13	1.0010817650901347	0
full_sample	1035	34	15	1714	945	1	pass	134.79802820816843	0.2072147830283921	4.07271867452621	134.9873466310481	-0.1893184228796656	0.8107852412488175	-0.15349658316733533	1.0022783033097182	1	0.75	1.0017082413187124	0.00032339135150835294	1.4806104907715038e-13	1.0013843499113981	0
full_sample	1036	34	16	1712	967	1	pass	134.62426799701785	0.19959604542514048	4.480957244842222	134.9873466310481	-0.363078634030245	0.8106060606060606	-0.29431374122148646	1.0043752645305548	1	0.75	1.0032796570109852	0.00032339135150835294	1.4806104907715038e-13	1.0029552575035883	0
